date;job_code;rawpop;logpop;prev_rawpop;growth;is_emerging_job
2022;D4Z41;849.0;142.71134577558888;477.0;372.0;True
2022;D6Z70;2872.0;432.6829728315135;2067.0;805.0;False
2022;D6Z71;1888.0;264.95637988884425;1275.0;613.0;False
2022;D6Z80;509.0;90.1237470676191;267.0;242.0;True
2022;E0Z20;9369.0;720.9998832845156;7757.0;1612.0;False
2022;E0Z21;33175.0;1292.9343104881627;32729.0;446.0;False
2022;E0Z22;3706.0;420.9413742100059;3255.0;451.0;False
2022;E0Z23;2533.0;308.63097148174626;1925.0;608.0;False
2022;E0Z24;12289.0;952.986774724336;10006.0;2283.0;False
2022;E1Z40;1140.0;161.475183238868;737.0;403.0;False
2022;E1Z41;3697.0;408.2684618433097;3528.0;169.0;False
2022;E1Z42;8689.0;648.9382699211524;8008.0;681.0;False
2022;E1Z43;1961.0;268.2406916599395;1367.0;594.0;False
2022;E1Z44;967.0;133.99495242330786;867.0;100.0;False
2022;E1Z46;3873.0;393.35572192094145;3078.0;795.0;False
2022;E1Z47;1768.0;229.35338469814712;1780.0;-12.0;False
2022;E2Z70;4948.0;554.0414693037724;3691.0;1257.0;False
2022;E2Z80;1289.0;221.95162230515837;733.0;556.0;False
2022;F0Z20;10726.0;816.0184779281694;10717.0;9.0;False
2022;F1Z40;2253.0;264.07860876883075;1541.0;712.0;False
2022;F1Z41;1560.0;176.31825472118243;1029.0;531.0;False
2022;F2Z20;3993.0;516.829438874785;3273.0;720.0;False
2022;F3Z41;2092.0;325.4281200889583;1326.0;766.0;False
2022;F4Z20;1700.0;237.71376768053787;1038.0;662.0;False
2022;F4Z41;823.0;140.90337860123333;582.0;241.0;True
2022;F5Z70;687.0;131.7413649526611;644.0;43.0;False
2022;G0A40;13172.0;1151.311452236578;10083.0;3089.0;False
2022;G0A41;5896.0;658.4147994945349;4650.0;1246.0;False
2022;G0A42;1056.0;172.14055144971917;737.0;319.0;False
2022;G0A43;9950.0;924.2950472960858;7470.0;2480.0;False
2022;G0B40;5428.0;640.0850651827959;3514.0;1914.0;False
2022;G0B41;15588.0;1244.3435075812918;11646.0;3942.0;False
2022;G1Z70;27528.0;1359.5935055778955;24014.0;3514.0;False
2022;G1Z71;1721.0;211.97368468207304;1082.0;639.0;False
2022;G1Z80;1712.0;226.29095139852015;1182.0;530.0;False
2022;H0Z90;7935.0;650.0766662806182;5059.0;2876.0;False
2022;H0Z91;3766.0;330.5213968185592;2555.0;1211.0;False
2022;H0Z92;4649.0;498.920056351868;3482.0;1167.0;False
2022;J0Z20;79837.0;1908.2927490321879;75295.0;4542.0;False
2022;J1Z40;22053.0;1226.3071322463861;20104.0;1949.0;False
2022;J1Z80;3185.0;374.5475334530542;2068.0;1117.0;False
2022;J3Z40;18317.0;1157.9345885147932;13930.0;4387.0;False
2022;J3Z41;16996.0;1104.0039473658933;14074.0;2922.0;False
2022;J3Z42;32102.0;1376.6497721116345;25743.0;6359.0;False
2022;J3Z43;44593.0;1640.3530615186341;32971.0;11622.0;False
2022;J3Z44;3150.0;181.48011502500657;2309.0;841.0;False
2022;J4Z40;2399.0;264.62204611292964;2564.0;-165.0;False
2022;J4Z60;143.0;26.972828280502718;198.0;-55.0;True
2022;J4Z80;3356.0;383.26645181434935;2890.0;466.0;False
2022;J5Z60;6096.0;526.4919189389547;5427.0;669.0;False
2022;J5Z61;1242.0;166.03577982017688;720.0;522.0;False
2022;J5Z62;7022.0;603.8886052096236;5266.0;1756.0;False
2022;J5Z80;1022.0;135.22549938848255;581.0;441.0;True
2022;J6Z90;280.0;45.54330738954348;154.0;126.0;True
2022;J6Z91;509.0;49.839471098097505;418.0;91.0;True
2022;J6Z92;1039.0;138.4504550413869;598.0;441.0;True
2022;K0Z20;2451.0;302.157549445462;1760.0;691.0;False
2022;K0Z40;1081.0;166.86045962297683;638.0;443.0;True
2022;L0Z60;43493.0;1582.776560832879;37328.0;6165.0;False
2022;L1Z60;22963.0;1240.5123019409994;17912.0;5051.0;False
2022;L2Z60;32509.0;1276.075252113284;29160.0;3349.0;False
2022;L2Z61;33152.0;1332.4719451785315;31575.0;1577.0;False
2022;L3Z80;4601.0;520.9623977794046;4533.0;68.0;False
2022;L4Z80;3348.0;419.19977894271204;2707.0;641.0;False
2022;L4Z81;5150.0;511.82783776606914;4945.0;205.0;False
2022;L5Z90;19081.0;821.6914653243185;13622.0;5459.0;False
2022;L5Z91;2929.0;296.1146997169564;2335.0;594.0;False
2022;L5Z92;7420.0;575.6297030860339;5680.0;1740.0;False
2022;L6Z90;631.0;90.68454326856519;586.0;45.0;True
2022;M0Z60;11296.0;527.4010451047008;9827.0;1469.0;False
2022;M1Z80;11667.0;546.6867046621361;11748.0;-81.0;False
2022;M1Z81;10642.0;632.6856338567546;10957.0;-315.0;False
2022;M2Z90;40404.0;696.3596571017791;44246.0;-3842.0;False
2022;M2Z91;1898.0;142.6174637567378;2627.0;-729.0;False
2022;M2Z92;2382.0;186.6710908555858;2273.0;109.0;False
2022;N0Z90;15713.0;752.9738467263154;14011.0;1702.0;False
2022;N0Z91;3285.0;202.74646193121757;2549.0;736.0;False
2022;P3Z90;2338.0;282.8032692934337;1160.0;1178.0;False
2022;Q0Z60;21452.0;1144.0736800959428;13879.0;7573.0;False
2022;Q1Z80;7241.0;470.4424431102071;4459.0;2782.0;False
2022;Q1Z81;3555.0;348.06330206147214;3099.0;456.0;False
2022;Q2Z90;3874.0;330.7067205379462;3249.0;625.0;False
2022;Q2Z91;4674.0;363.5216330844863;2250.0;2424.0;False
2022;R0Z60;69043.0;1929.0327225486208;71614.0;-2571.0;False
2022;R0Z61;35413.0;1563.3127534193586;34669.0;744.0;False
2022;R1Z60;35565.0;1528.798737246773;28526.0;7039.0;False
2022;R1Z61;11196.0;937.3283334193095;10390.0;806.0;False
2022;R1Z62;38981.0;1434.3833616559014;33424.0;5557.0;False
2022;R1Z63;1333.0;230.69525330283224;1398.0;-65.0;False
2022;R1Z66;11299.0;875.0692518128066;10399.0;900.0;False
2022;R1Z67;10335.0;480.63719393114917;12168.0;-1833.0;False
2022;R2Z80;34055.0;1321.1067185619477;29787.0;4268.0;False
2022;R2Z83;7602.0;617.378024989548;7653.0;-51.0;False
2022;R3Z80;4842.0;495.37629038886126;3111.0;1731.0;False
2022;R3Z82;1454.0;199.67208502084367;1187.0;267.0;False
2022;R4Z90;11765.0;706.4576286190713;9335.0;2430.0;False
2022;R4Z91;14920.0;753.4203655920546;12921.0;1999.0;False
2022;R4Z92;3280.0;414.6868863484954;1385.0;1895.0;False
2022;R4Z93;14757.0;863.0773504586975;11342.0;3415.0;False
2022;S0Z20;19087.0;1255.1086548994276;14092.0;4995.0;False
2022;S0Z40;6026.0;710.1474924080266;4769.0;1257.0;False
2022;S0Z41;1498.0;241.59703679105928;1286.0;212.0;False
2022;S0Z42;12285.0;1057.5338391130401;7495.0;4790.0;False
2022;S1Z20;102972.0;2035.4807868426046;89489.0;13483.0;False
2022;S1Z40;63490.0;1768.9546700638195;49742.0;13748.0;False
2022;S1Z80;10051.0;835.6469869889157;7234.0;2817.0;False
2022;S2Z60;51598.0;1502.5568416349195;43752.0;7846.0;False
2022;S2Z61;115976.0;2056.0975304605786;90876.0;25100.0;False
2022;S2Z80;4349.0;466.8975709720175;2751.0;1598.0;False
2022;S2Z81;2131.0;236.91525810311933;1633.0;498.0;False
2022;S3Z90;4787.0;482.39790077336505;2895.0;1892.0;False
2022;T0Z60;23971.0;1313.1262126917034;15700.0;8271.0;False
2022;T1Z60;32136.0;1414.3987786301564;31336.0;800.0;False
2022;T2A60;84684.0;1949.354837578521;83075.0;1609.0;False
2022;T2B60;17684.0;777.8259130709987;17592.0;92.0;False
2022;T3Z60;2034.0;233.73599108081956;948.0;1086.0;False
2022;T3Z61;39847.0;1072.196543177953;44988.0;-5141.0;False
2022;T4Z60;111899.0;1997.0932900795356;113868.0;-1969.0;False
2022;T4Z61;29152.0;1437.2298910905854;26438.0;2714.0;False
2022;T4Z62;16667.0;1100.5378297732975;16776.0;-109.0;False
2022;T6Z61;10635.0;861.459057700711;11685.0;-1050.0;False
2022;U0Z80;6349.0;482.3813037097068;5184.0;1165.0;False
2022;U0Z81;608.0;56.76891120642062;855.0;-247.0;False
2022;U0Z90;1934.0;148.661458178382;1471.0;463.0;False
2022;U0Z91;1209.0;149.4552593785193;1035.0;174.0;False
2022;U0Z92;1835.0;124.20162680046373;1430.0;405.0;False
2022;U1Z80;25456.0;1000.3157283455494;23886.0;1570.0;False
2022;U1Z81;1025.0;99.09210326996433;871.0;154.0;False
2022;U1Z82;7935.0;468.6806081916109;6567.0;1368.0;False
2022;U1Z91;61199.0;1381.3574109380374;57264.0;3935.0;False
2022;U1Z92;116.0;16.300017127730936;155.0;-39.0;True
2022;U1Z93;266.0;41.28512546908724;236.0;30.0;True
2022;V0Z60;87023.0;2011.828174075015;85661.0;1362.0;False
2022;V1Z80;46359.0;1669.3674902442635;42469.0;3890.0;False
2022;V1Z81;351.0;69.3341595573634;441.0;-90.0;False
2022;V2Z90;9406.0;883.6228717499174;7464.0;1942.0;False
2022;V2Z91;1783.0;248.82769370022316;1385.0;398.0;False
2022;V2Z92;2974.0;477.422718523371;1717.0;1257.0;False
2022;V2Z93;7453.0;879.4199331341181;4082.0;3371.0;False
2022;V3Z70;12835.0;1059.8386852302447;7760.0;5075.0;False
2022;V3Z71;6996.0;722.8334930305608;6363.0;633.0;False
2022;V3Z80;9070.0;847.306820310958;6799.0;2271.0;False
2022;V3Z90;3003.0;441.4314289442806;2087.0;916.0;False
2022;V4Z80;3437.0;360.40274655781843;2759.0;678.0;False
2022;V4Z83;27830.0;1343.5519633868469;23825.0;4005.0;False
2022;V4Z85;10451.0;781.6997300473237;8264.0;2187.0;False
2022;V5Z00;20.0;2.995732273553991;0.0;20.0;True
2022;V5Z81;81494.0;1908.6088975572832;86314.0;-4820.0;False
2022;V5Z82;26097.0;1378.4530810412373;23419.0;2678.0;False
2022;V5Z84;17393.0;1113.804528852519;17682.0;-289.0;False
2022;W0Z80;958.0;116.66548247473393;722.0;236.0;False
2022;W0Z90;7895.0;451.7630120075739;5553.0;2342.0;False
2022;W0Z91;86.0;22.189790888070053;76.0;10.0;True
2022;W0Z92;1545.0;111.59881370827132;2718.0;-1173.0;False
2022;W1Z80;21334.0;1126.5578230565088;18501.0;2833.0;False
2023;A0Z40;91912.0;1866.6942383799944;88031.0;3881.0;False
2023;A0Z41;10817.0;911.7936507907655;10909.0;-92.0;False
2023;A0Z42;4702.0;576.7771657430295;4680.0;22.0;False
2023;A0Z43;7716.0;740.7239699569672;8510.0;-794.0;False
2023;A1Z40;25651.0;1153.687919967152;25670.0;-19.0;False
2023;A1Z41;34637.0;1566.3715996371348;35457.0;-820.0;False
2023;A1Z42;121036.0;1439.6684785165646;129672.0;-8636.0;False
2023;A2Z70;5658.0;618.3326538448055;5410.0;248.0;False
2023;A2Z90;796.0;120.2313642878692;589.0;207.0;True
2023;A3Z40;3239.0;175.000249908482;3941.0;-702.0;False
2023;A3Z41;2155.0;191.18490137677128;2551.0;-396.0;False
2023;A3Z90;417.0;60.42862749285223;518.0;-101.0;True
2023;B0Z20;14823.0;1067.062923146818;13734.0;1089.0;False
2023;B0Z21;36317.0;1603.8837567195471;37291.0;-974.0;False
2023;B1Z40;16042.0;1108.4252885638623;15039.0;1003.0;False
2023;B2Z40;29304.0;1506.6655253017127;32094.0;-2790.0;False
2023;B2Z41;1409.0;246.14261033158473;1351.0;58.0;False
2023;B2Z42;1079.0;178.38731452253543;990.0;89.0;True
2023;B2Z43;3182.0;469.9810648494301;3005.0;177.0;False
2023;B2Z44;12763.0;1086.4814619294573;13314.0;-551.0;False
2023;B3Z20;38587.0;1546.0791786632894;37474.0;1113.0;False
2023;B4Z41;22049.0;1290.8116033888525;21751.0;298.0;False
2023;B4Z42;17848.0;1237.8749219142053;19121.0;-1273.0;False
2023;B4Z43;17596.0;1101.3153666988605;16927.0;669.0;False
2023;B4Z44;10841.0;893.2099173455433;11567.0;-726.0;False
2023;B5Z40;8272.0;890.0248411817315;9151.0;-879.0;False
2023;B6Z70;1791.0;275.97496337161755;1968.0;-177.0;False
2023;B6Z71;12284.0;853.153667483395;12511.0;-227.0;False
2023;B6Z72;4388.0;502.93565616957227;4793.0;-405.0;False
2023;B6Z73;13347.0;1013.763161258684;12742.0;605.0;False
2023;B7Z90;3564.0;338.0326904580913;3572.0;-8.0;False
2023;B7Z91;10748.0;689.5664251585396;9738.0;1010.0;False
2023;C0Z20;6459.0;612.1798376584942;5836.0;623.0;False
2023;C1Z40;8581.0;804.4519264360939;7848.0;733.0;False
2023;C2Z70;5060.0;535.3054605766072;4745.0;315.0;False
2023;C2Z71;821.0;122.60077716619742;551.0;270.0;True
2023;C2Z80;232.0;43.32517939373397;185.0;47.0;True
2023;D0Z20;10729.0;913.7938509074556;9881.0;848.0;False
2023;D1Z40;1041.0;175.76133455366045;1039.0;2.0;False
2023;D1Z41;7097.0;783.2423515561004;7849.0;-752.0;False
2023;D2Z40;7259.0;809.325228899638;6874.0;385.0;False
2023;D2Z41;1086.0;179.35792015554367;1350.0;-264.0;False
2023;D2Z42;7302.0;802.2804029855439;6807.0;495.0;False
2023;D3Z20;22064.0;1362.4168952523341;23322.0;-1258.0;False
2023;D4Z40;6467.0;675.7025668340394;6048.0;419.0;False
2023;D4Z41;706.0;138.13735247019258;849.0;-143.0;True
2023;D6Z70;3874.0;515.3661322713001;2872.0;1002.0;False
2023;D6Z71;1839.0;266.155178600889;1888.0;-49.0;False
2023;D6Z80;595.0;105.35756408896052;509.0;86.0;True
2023;E0Z20;8273.0;679.0556742578146;9369.0;-1096.0;False
2023;E0Z21;28943.0;1268.053787029464;33175.0;-4232.0;False
2023;E0Z22;3021.0;379.3727718140297;3706.0;-685.0;False
2023;E0Z23;2127.0;271.1531309121845;2533.0;-406.0;False
2023;E0Z24;11392.0;858.111086397074;12289.0;-897.0;False
2023;E1Z40;1048.0;157.7668396440955;1140.0;-92.0;False
2023;E1Z41;4107.0;443.48777508357824;3697.0;410.0;False
2023;E1Z42;9166.0;680.056178249619;8689.0;477.0;False
2023;E1Z43;1814.0;246.2379451475293;1961.0;-147.0;False
2023;E1Z44;769.0;116.60631640487468;967.0;-198.0;True
2023;E1Z46;3307.0;371.0658982755023;3873.0;-566.0;False
2023;E1Z47;2102.0;258.6542220609872;1768.0;334.0;False
2023;E2Z70;5274.0;579.396402897308;4948.0;326.0;False
2023;E2Z80;1397.0;224.049090785776;1289.0;108.0;False
2023;F0Z20;10831.0;801.6345233141838;10726.0;105.0;False
2023;F1Z40;2677.0;256.0748220934533;2253.0;424.0;False
2023;F1Z41;1941.0;206.05187744830812;1560.0;381.0;False
2023;F2Z20;3402.0;428.56267938804797;3993.0;-591.0;False
2023;F3Z41;2046.0;312.0737002754827;2092.0;-46.0;False
2023;F4Z20;1868.0;229.5544820553577;1700.0;168.0;False
2023;F4Z41;1005.0;164.66706388922583;823.0;182.0;True
2023;F5Z70;773.0;137.38244785120156;687.0;86.0;True
2023;G0A40;15732.0;1192.0107934786033;13172.0;2560.0;False
2023;G0A41;6920.0;689.8024998629718;5896.0;1024.0;False
2023;G0A42;1134.0;182.87895963341649;1056.0;78.0;False
2023;G0A43;10283.0;906.6577709677584;9950.0;333.0;False
2023;G0B40;5935.0;698.6324274089629;5428.0;507.0;False
2023;G0B41;16507.0;1254.8728786901588;15588.0;919.0;False
2023;G1Z70;29813.0;1426.7794462706652;27528.0;2285.0;False
2023;G1Z71;1495.0;200.2152878115923;1721.0;-226.0;False
2023;G1Z80;1380.0;194.91084900705428;1712.0;-332.0;False
2023;H0Z90;10761.0;758.5596620362803;7935.0;2826.0;False
2023;H0Z91;3646.0;368.69023094496;3766.0;-120.0;False
2023;H0Z92;6138.0;613.8500359816713;4649.0;1489.0;False
2023;J0Z20;76298.0;1885.7451506320222;79837.0;-3539.0;False
2023;J1Z40;20962.0;1212.4411639600542;22053.0;-1091.0;False
2023;J1Z80;2679.0;312.81917520502213;3185.0;-506.0;False
2023;J3Z40;17671.0;1146.868008479358;18317.0;-646.0;False
2023;J3Z41;17585.0;1143.377915037237;16996.0;589.0;False
2023;J3Z42;31543.0;1384.3398646403198;32102.0;-559.0;False
2023;J3Z43;41076.0;1588.196269212668;44593.0;-3517.0;False
2023;J3Z44;2443.0;205.3815472663239;3150.0;-707.0;False
2023;J4Z40;3439.0;320.23997041637955;2399.0;1040.0;False
2023;J4Z60;326.0;45.94812293608285;143.0;183.0;True
2023;J4Z80;3683.0;399.45164942396946;3356.0;327.0;False
2023;J5Z60;6698.0;536.979540281931;6096.0;602.0;False
2023;J5Z61;1034.0;150.0607929874215;1242.0;-208.0;False
2023;J5Z62;6747.0;580.1112654100356;7022.0;-275.0;False
2023;J5Z80;1021.0;148.0809160021705;1022.0;-1.0;False
2023;J6Z90;407.0;76.07991796492868;280.0;127.0;True
2023;J6Z91;143.0;26.817780135952894;509.0;-366.0;True
2023;J6Z92;3107.0;408.92290379680895;1039.0;2068.0;False
2023;K0Z20;2424.0;303.2858200458458;2451.0;-27.0;False
2023;K0Z40;1205.0;139.57949107325226;1081.0;124.0;False
2023;L0Z60;44377.0;1597.3722639522487;43493.0;884.0;False
2023;L1Z60;26114.0;1269.6867284315304;22963.0;3151.0;False
2023;L2Z60;30182.0;1266.7799765843276;32509.0;-2327.0;False
2023;L2Z61;32718.0;1334.2471719149319;33152.0;-434.0;False
2023;L3Z80;5611.0;534.0268555195738;4601.0;1010.0;False
2023;L4Z80;4140.0;434.8356201380725;3348.0;792.0;False
2023;L4Z81;6127.0;601.1065351908045;5150.0;977.0;False
2023;L5Z90;20030.0;836.6200132970063;19081.0;949.0;False
2023;L5Z91;3273.0;272.907903572215;2929.0;344.0;False
2023;L5Z92;8740.0;609.4511833438798;7420.0;1320.0;False
2023;L6Z90;761.0;116.61158330939664;631.0;130.0;True
2023;M0Z60;11745.0;528.3409548753314;11296.0;449.0;False
2023;M1Z80;13183.0;566.5728759752186;11667.0;1516.0;False
2023;M1Z81;9839.0;573.0810805572228;10642.0;-803.0;False
2023;M2Z90;40756.0;711.9892578946356;40404.0;352.0;False
2023;M2Z91;2060.0;131.47381387087822;1898.0;162.0;False
2023;M2Z92;1672.0;141.98639969131523;2382.0;-710.0;False
2023;N0Z90;17595.0;817.7728782836936;15713.0;1882.0;False
2023;N0Z91;2969.0;211.8720795801539;3285.0;-316.0;False
2023;P3Z90;1982.0;250.5455909282581;2338.0;-356.0;False
2023;Q0Z60;13992.0;893.7454506237467;21452.0;-7460.0;False
2023;Q1Z80;6015.0;468.0533012891787;7241.0;-1226.0;False
2023;Q1Z81;3969.0;299.3939422696705;3555.0;414.0;False
2023;Q2Z90;3181.0;227.32510836991122;3874.0;-693.0;False
2023;Q2Z91;4644.0;471.3159620310587;4674.0;-30.0;False
2023;R0Z60;57439.0;1811.8195095725964;69043.0;-11604.0;False
2023;R0Z61;31864.0;1492.7240473262605;35413.0;-3549.0;False
2023;R1Z60;36951.0;1513.9555570966913;35565.0;1386.0;False
2023;R1Z61;9825.0;849.6821844954434;11196.0;-1371.0;False
2023;R1Z62;37135.0;1368.128000100174;38981.0;-1846.0;False
2023;R1Z63;1422.0;237.73608151798697;1333.0;89.0;False
2023;R1Z66;12262.0;879.9073255103993;11299.0;963.0;False
2023;R1Z67;10073.0;423.8437932345426;10335.0;-262.0;False
2023;R2Z80;36432.0;1336.583023057113;34055.0;2377.0;False
2023;R2Z83;8341.0;657.9298102925616;7602.0;739.0;False
2023;R3Z80;5685.0;557.1717988190358;4842.0;843.0;False
2023;R3Z82;1541.0;222.2400575527139;1454.0;87.0;False
2023;R4Z90;12729.0;687.6561865278609;11765.0;964.0;False
2023;R4Z91;16131.0;768.8688069183656;14920.0;1211.0;False
2023;R4Z92;4606.0;516.7504802739932;3280.0;1326.0;False
2023;R4Z93;13923.0;861.3505168132272;14757.0;-834.0;False
2023;S0Z20;20701.0;1257.2625905319246;19087.0;1614.0;False
2023;S0Z40;6035.0;680.2539016371202;6026.0;9.0;False
2023;S0Z41;1355.0;236.6698603002304;1498.0;-143.0;False
2023;S0Z42;13343.0;1086.6383248997117;12285.0;1058.0;False
2023;S1Z20;109813.0;2044.6593551091753;102972.0;6841.0;False
2023;S1Z40;66482.0;1770.8837321619017;63490.0;2992.0;False
2023;S1Z80;11993.0;922.0883908152148;10051.0;1942.0;False
2023;S2Z60;54293.0;1529.1548796362285;51598.0;2695.0;False
2023;S2Z61;122173.0;2062.0652314447602;115976.0;6197.0;False
2023;S2Z80;4735.0;468.654808654381;4349.0;386.0;False
2023;S2Z81;2421.0;286.1558882846658;2131.0;290.0;False
2023;S3Z90;4626.0;502.60916386457393;4787.0;-161.0;False
2023;T0Z60;26164.0;1300.3512954579192;23971.0;2193.0;False
2023;T1Z60;36811.0;1465.9313298821721;32136.0;4675.0;False
2023;T2A60;87760.0;1936.4117440700884;84684.0;3076.0;False
2023;T2B60;18459.0;781.1386372948202;17684.0;775.0;False
2023;T3Z60;1781.0;185.87053663363966;2034.0;-253.0;False
2023;T3Z61;40449.0;1066.195958055738;39847.0;602.0;False
2023;T4Z60;103949.0;1959.3709388635016;111899.0;-7950.0;False
2023;T4Z61;26279.0;1317.6290982135072;29152.0;-2873.0;False
2023;T4Z62;14776.0;1005.4848462547665;16667.0;-1891.0;False
2023;T6Z61;11284.0;895.9150411022817;10635.0;649.0;False
2023;U0Z80;6590.0;545.0309864628694;6349.0;241.0;False
2023;U0Z81;429.0;38.27673285539937;608.0;-179.0;True
2023;U0Z90;2216.0;198.25031745742436;1934.0;282.0;False
2023;U0Z91;1097.0;159.42371250343402;1209.0;-112.0;False
2023;U0Z92;1056.0;95.431836181846;1835.0;-779.0;False
2023;U1Z80;24042.0;950.6231135601997;25456.0;-1414.0;False
2023;U1Z81;850.0;87.95662474597536;1025.0;-175.0;False
2023;U1Z82;7191.0;484.3985311792867;7935.0;-744.0;False
2023;U1Z91;63553.0;1437.0142636407713;61199.0;2354.0;False
2023;U1Z92;58.0;11.359774285476053;116.0;-58.0;True
2023;U1Z93;202.0;39.7523671058803;266.0;-64.0;True
2023;V0Z60;81700.0;1981.673482289207;87023.0;-5323.0;False
2023;V1Z80;44932.0;1647.0249302890395;46359.0;-1427.0;False
2023;V1Z81;520.0;89.08948750382797;351.0;169.0;True
2023;V2Z90;12788.0;1033.0054638066615;9406.0;3382.0;False
2023;V2Z91;1785.0;243.49026247651892;1783.0;2.0;False
2023;V2Z92;2655.0;421.6159115788855;2974.0;-319.0;False
2023;V2Z93;8567.0;941.6482005024232;7453.0;1114.0;False
2023;V3Z70;14843.0;1054.0236045869358;12835.0;2008.0;False
2023;V3Z71;5686.0;586.1518479007128;6996.0;-1310.0;False
2023;V3Z80;8821.0;825.781886850882;9070.0;-249.0;False
2023;V3Z90;3634.0;500.4304456593742;3003.0;631.0;False
2023;V4Z80;3315.0;374.0973731688121;3437.0;-122.0;False
2023;V4Z83;25838.0;1401.7720803449206;27830.0;-1992.0;False
2023;V4Z85;11354.0;841.4070268510998;10451.0;903.0;False
2023;V5Z81;79656.0;1851.757594760969;81494.0;-1838.0;False
2023;V5Z82;26764.0;1397.7941297088496;26097.0;667.0;False
2023;V5Z84;13868.0;900.5142398279802;17393.0;-3525.0;False
2023;W0Z80;1184.0;151.3963585952407;958.0;226.0;True
2023;W0Z90;3926.0;390.8022540891862;7895.0;-3969.0;False
2023;W0Z91;68.0;16.472688428692727;86.0;-18.0;True
2023;W0Z92;1270.0;103.28645830003654;1545.0;-275.0;False
2023;W1Z80;21260.0;1098.303492933483;21334.0;-74.0;False
